#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.478 eV
  -3.150 -0.6427E-80  0.1200E+02
  -3.140 -0.6432E-80  0.1200E+02
  -3.130 -0.6437E-80  0.1200E+02
  -3.120 -0.6442E-80  0.1200E+02
  -3.110 -0.6447E-80  0.1200E+02
  -3.100 -0.6452E-80  0.1200E+02
  -3.090 -0.6457E-80  0.1200E+02
  -3.080 -0.6462E-80  0.1200E+02
  -3.070 -0.6467E-80  0.1200E+02
  -3.060 -0.6472E-80  0.1200E+02
  -3.050 -0.6477E-80  0.1200E+02
  -3.040 -0.6482E-80  0.1200E+02
  -3.030 -0.6487E-80  0.1200E+02
  -3.020 -0.6492E-80  0.1200E+02
  -3.010 -0.6497E-80  0.1200E+02
  -3.000 -0.6502E-80  0.1200E+02
  -2.990 -0.6507E-80  0.1200E+02
  -2.980 -0.6512E-80  0.1200E+02
  -2.970 -0.6517E-80  0.1200E+02
  -2.960 -0.6522E-80  0.1200E+02
  -2.950 -0.6527E-80  0.1200E+02
  -2.940 -0.6532E-80  0.1200E+02
  -2.930 -0.6537E-80  0.1200E+02
  -2.920 -0.6542E-80  0.1200E+02
  -2.910 -0.6547E-80  0.1200E+02
  -2.900 -0.6552E-80  0.1200E+02
  -2.890 -0.6557E-80  0.1200E+02
  -2.880 -0.6562E-80  0.1200E+02
  -2.870 -0.6567E-80  0.1200E+02
  -2.860 -0.6572E-80  0.1200E+02
  -2.850 -0.6577E-80  0.1200E+02
